-65.405 32.795 0.771
-63.128 33.014 0.662
-60.897 33.289 0.523
-60.022 32.971 0.115
-59.045 32.757 0.124
-58.095 32.678 -0.225
-57.115 32.804 -0.276
-54.340 33.482 -0.404
-52.585 32.699 -0.403
-52.217 32.610 -0.091
-37.000 33.190 0.867
-19.500 32.504 0.883
-19.330 32.632 0.786
136.435 32.670 -1.082
136.520 32.598 -0.956
149.965 33.029 -0.288
162.760 33.430 -0.643
165.080 32.639 -0.688
166.003 32.999 -0.643
167.090 33.457 -0.483
168.340 32.635 -0.394
168.950 33.135 -0.211
170.000 33.456 -0.268
173.910 33.300 0.431
-177.827 31.990 0.378
-173.775 32.140 -0.083
-173.000 31.783 0.081
-172.460 31.534 0.082
-145.830 31.776 -0.238
-145.220 32.277 -0.312
-140.525 32.379 -0.022
-140.252 32.450 0.014
-133.878 31.996 -0.019
-131.825 31.661 0.077
-65.745 32.377 0.415
-64.995 31.599 0.752
-63.779 32.169 0.807
-63.013 31.931 0.638
-61.973 31.818 0.446
-61.026 31.842 0.334
-60.072 31.865 0.205
-59.082 32.411 0.049
-55.890 31.730 -0.429
-55.193 31.689 -0.504
-54.000 31.591 -0.493
-53.250 31.523 -0.506
-51.923 32.362 -0.363
-50.999 31.926 -0.213
-50.400 31.575 -0.146
-20.670 31.625 0.351
-20.005 32.125 0.511
-16.700 31.678 0.825
-16.365 31.614 0.920
134.485 31.518 -0.818
136.175 32.376 -0.975
136.691 31.992 -0.659
146.710 31.981 -0.503
164.025 32.273 -0.772
164.606 32.443 -0.852
167.225 31.722 -0.493
167.835 32.222 -0.487
-172.135 31.386 0.009
-158.611 30.508 -0.360
-154.870 30.807 -0.181
-154.420 31.180 -0.046
-146.265 31.419 -0.183
-139.967 30.934 -0.093
-133.875 30.978 0.095
-132.700 30.649 -0.063
-132.190 31.222 -0.054
-64.618 31.174 0.621
-64.492 30.582 0.924
-63.270 30.732 0.266
-62.060 31.093 0.392
-60.899 31.170 0.298
-60.011 30.965 0.092
-57.610 30.968 -0.216
-57.000 30.883 -0.363
-56.120 30.762 -0.343
-52.755 31.477 -0.423
-52.430 31.447 -0.582
-48.530 30.821 -0.201
-47.951 30.743 -0.067
-47.000 30.776 0.191
-46.340 30.756 -0.250
-20.990 31.385 0.163
-16.016 31.002 0.374
-14.090 30.833 1.184
134.812 30.805 -0.430
135.725 30.588 -0.453
136.581 31.202 -0.688
143.475 31.085 -0.282
-177.749 29.969 0.317
-173.615 29.639 0.330
-173.160 29.884 0.286
-158.555 30.220 -0.349
-158.495 29.914 -0.349
-155.898 29.902 -0.288
-155.365 30.395 -0.226
-139.972 29.998 0.044
-133.848 30.046 0.039
-133.150 30.177 0.035
-64.428 30.001 0.429
-62.830 30.177 0.441
-61.595 30.475 0.157
-47.565 30.476 -0.001
-47.385 30.418 0.040
132.183 29.574 -0.815
134.490 30.490 -0.682
134.986 29.912 -0.753
143.460 30.315 0.146
143.972 30.081 0.067
145.020 30.358 -0.192
146.000 30.259 -0.317
147.000 30.158 -0.465
147.580 30.099 -0.418
155.975 29.994 -0.263
-177.701 29.431 0.146
-174.850 28.970 0.227
-158.325 28.577 -0.211
-156.875 28.890 -0.188
-156.395 29.389 -0.251
-139.923 28.865 0.001
-133.938 29.057 0.002
-61.978 28.820 0.101
-61.310 28.741 -0.157
-54.605 28.711 -0.013
-54.280 28.705 -0.422
-53.120 28.933 -0.620
-15.883 28.969 0.189
-15.290 28.589 -0.123
132.236 29.334 -0.456
133.090 29.177 0.226
135.130 28.563 -0.820
135.590 28.581 -0.750
144.150 29.474 0.127
156.190 29.452 -0.412
158.110 29.176 -0.118
-157.838 28.174 -0.140
-157.370 28.375 -0.098
-153.154 27.631 -0.229
-151.834 27.859 -0.193
-151.146 28.036 -0.156
-139.938 27.989 0.001
-134.964 27.970 0.132
-133.903 28.000 0.389
137.445 27.604 -0.485
137.717 27.547 -0.669
158.700 27.686 -0.369
163.911 27.600 -0.070
-156.885 27.465 -0.122
-156.087 27.360 -0.220
-155.031 27.150 -0.186
-154.002 27.317 -0.248
-152.958 27.222 -0.096
-152.036 27.169 -0.113
-150.996 27.204 -0.060
-149.967 27.143 -0.056
-149.082 27.102 -0.101
-148.000 27.059 -0.076
-147.435 27.048 0.082
-139.969 26.998 -0.043
-135.965 27.013 0.149
-135.480 27.467 0.193
-133.942 26.950 0.330
-61.909 27.283 -0.464
138.075 27.469 -0.698
138.640 27.389 -0.528
156.930 26.561 -0.183
158.405 27.358 -0.348
158.520 27.486 -0.323
164.425 27.480 0.008
165.000 27.340 -0.127
165.991 27.099 -0.236
166.950 26.872 -0.255
178.140 26.777 0.324
178.720 27.007 0.264
-153.535 25.536 0.085
-153.065 26.024 -0.025
-148.825 25.516 -0.004
-147.655 26.103 -0.072
-147.250 26.297 -0.054
-139.996 26.016 0.093
-137.505 25.510 0.071
-137.140 25.902 0.063
-133.970 26.052 0.017
-94.615 25.672 -1.467
-85.480 25.769 0.119
-73.962 25.825 0.251
-73.480 25.692 -0.221
-72.130 25.561 -0.398
-59.550 26.466 -1.075
138.475 26.244 -1.135
138.935 25.970 -0.722
154.705 25.841 -0.124
156.350 26.079 -0.170
156.894 26.033 -0.247
169.300 26.377 -0.188
170.000 26.221 -0.067
170.905 26.018 -0.180
176.369 25.921 -0.139
177.000 26.227 0.043
177.595 26.461 0.286
-154.595 24.585 0.565
-154.037 25.086 0.258
-150.690 24.592 -0.020
-150.015 24.925 -0.044
-149.175 25.338 -0.049
-140.000 25.010 0.001
-137.730 25.264 -0.058
-133.995 25.005 0.060
-90.585 25.317 -1.004
-90.339 25.217 -1.014
-73.814 24.913 0.198
-73.082 24.820 -0.217
-72.076 25.137 -0.376
-71.310 24.680 -0.521
-59.920 24.757 -0.336
-57.686 25.082 -0.805
-55.916 24.993 -1.178
138.475 25.371 -0.818
138.600 25.444 -1.421
156.400 25.268 -0.157
156.565 25.438 -0.190
-157.517 23.617 1.071
-157.470 23.924 1.062
-154.835 24.370 0.818
-152.985 23.505 0.223
-151.810 24.036 -0.042
-151.185 24.346 -0.006
-140.003 24.115 0.103
-134.033 23.885 -0.138
-73.635 24.200 0.108
-73.402 23.999 0.209
-71.620 24.138 -0.522
-71.332 24.441 -0.514
-69.500 24.014 -0.499
-68.996 24.099 -0.471
-68.490 24.294 -0.551
-61.463 23.802 -0.567
-59.620 24.328 -0.447
-59.333 23.914 -0.518
-57.736 23.997 -0.550
62.801 23.915 -0.281
128.239 23.731 -0.474
128.525 23.521 -0.268
-154.730 22.616 0.939
-153.996 22.983 0.770
-153.245 23.372 0.352
-140.001 22.933 0.018
-134.036 23.000 -0.082
-95.822 22.947 -1.562
-72.885 23.091 0.301
-72.415 22.773 0.349
-69.620 23.113 -0.253
-69.450 23.268 -0.270
-66.652 22.545 -0.290
-65.935 22.504 -0.620
-62.830 22.591 -0.791
-61.823 22.942 -0.569
-61.499 23.497 -0.490
-58.745 22.898 -0.407
-57.907 22.910 -0.439
-57.400 23.051 -0.464
37.390 22.941 1.256
37.713 22.669 0.735
61.155 22.516 0.567
62.214 22.716 1.301
122.725 22.850 -0.986
124.295 22.510 -0.675
126.342 23.055 -0.548
126.987 22.783 -0.649
127.515 22.507 -0.563
129.091 23.003 -0.313
129.560 22.560 -0.694
-155.025 22.466 0.912
-153.535 22.432 0.372
-153.425 22.247 0.402
-140.965 21.587 -0.128
-139.999 22.028 -0.095
-134.015 22.001 -0.239
-65.495 21.962 -0.559
-63.880 22.281 -0.656
-62.959 21.894 -0.449
-62.280 21.596 -0.278
-60.980 21.875 -0.407
-60.000 22.160 -0.373
-59.160 22.403 -0.450
-57.980 22.097 -0.202
37.470 22.384 0.890
37.889 22.147 1.181
61.330 22.403 0.356
62.420 22.434 1.428
62.548 22.391 0.851
65.505 22.488 -0.047
122.255 21.914 -0.462
122.560 21.984 -0.454
124.430 22.390 -0.674
125.615 22.191 -0.345
127.700 22.459 -0.360
130.132 21.928 -0.538
130.540 21.534 -0.488
-152.610 20.651 0.489
-141.676 20.725 -0.191
-141.265 21.223 -0.108
-140.006 20.998 -0.141
-133.995 21.027 -0.319
-114.560 21.021 0.031
-114.000 21.025 0.018
-112.984 21.016 0.038
-112.001 20.992 0.188
-111.000 20.987 0.096
-110.000 20.977 0.079
-109.036 20.973 0.184
-108.095 20.989 0.039
-66.721 21.492 0.211
-66.161 21.201 -0.210
-62.560 21.447 -0.365
-61.991 21.056 -0.270
-61.195 21.131 -0.348
-57.640 21.483 -0.007
38.585 20.545 1.531
123.485 20.872 -1.026
123.871 20.880 -0.879
125.285 20.973 -0.997
126.033 20.611 -0.631
126.935 20.774 -0.310
128.450 21.098 -0.088
129.000 21.223 -0.203
129.788 21.341 -0.622
131.035 21.009 -0.696
132.179 20.714 -0.804
133.190 20.725 -0.830
-152.533 20.386 0.434
-152.439 20.083 0.265
-142.660 19.654 -0.094
-142.179 20.147 -0.226
-140.015 19.997 -0.230
-134.039 20.026 -0.406
-62.625 20.132 -0.078
-62.000 20.360 0.013
-61.351 19.834 0.033
124.940 19.989 -1.350
126.240 20.330 -0.426
127.000 19.843 -0.332
128.260 19.594 -0.482
128.824 20.046 -0.661
131.247 19.860 -0.765
132.069 20.049 -0.830
132.995 19.838 -0.866
133.729 19.875 -0.724
-152.070 19.004 0.273
-143.148 19.166 0.016
-140.053 18.986 -0.376
-134.103 18.972 -0.432
-109.480 18.944 0.138
-60.815 19.428 0.153
-60.210 19.285 0.125
39.680 19.064 1.071
117.451 18.621 -0.167
118.016 18.728 -0.471
119.055 19.040 -0.636
123.190 18.622 -0.477
123.994 18.665 -1.036
124.630 18.886 -1.133
127.952 18.936 -0.547
128.805 18.689 -0.518
130.215 18.554 -0.915
130.995 18.714 -0.991
132.004 18.850 -1.013
132.932 18.833 -0.907
134.042 18.911 -0.823
134.847 19.049 -0.559
136.337 18.850 -0.591
136.948 18.871 -0.388
137.525 18.894 -0.458
-151.741 18.017 0.164
-144.613 17.661 -0.063
-144.360 17.991 -0.042
-140.079 18.006 -0.382
-134.111 18.002 -0.349
-118.545 17.999 0.129
-118.000 17.811 0.262
-117.300 17.569 0.169
-107.896 17.741 0.015
-107.350 17.717 -0.318
-106.100 17.975 0.268
59.325 17.671 0.548
59.505 17.852 0.586
117.120 18.141 -0.259
117.948 18.206 -0.437
118.510 17.811 -0.662
122.845 18.483 -0.430
127.130 17.918 -0.899
128.485 18.483 -0.315
129.085 18.455 -0.754
129.948 18.124 -0.834
130.727 17.765 -0.927
131.877 17.950 -0.938
133.192 17.772 -0.950
133.873 17.685 -0.818
136.231 17.606 -0.693
137.016 17.786 -0.502
137.988 17.816 -0.640
138.770 17.991 -0.735
-158.146 16.567 0.035
-153.798 17.049 0.373
-153.047 17.241 0.334
-151.515 17.438 0.103
-151.276 16.878 0.088
-145.090 17.000 -0.088
-140.080 16.979 -0.334
-134.133 16.771 -0.062
-116.805 17.398 0.149
-116.000 17.120 0.095
-115.215 16.848 0.050
-114.110 16.569 -0.153
-106.215 16.901 0.172
-102.825 16.528 -0.330
-53.670 16.616 -0.373
-52.872 16.957 -0.177
-52.043 17.419 -0.451
-51.000 17.271 -0.286
-49.832 17.224 -0.115
-49.000 17.240 -0.098
-48.000 17.260 -0.084
-46.980 17.278 0.005
-45.985 17.304 0.120
-45.285 17.317 0.086
58.958 16.953 0.134
117.042 17.023 -0.063
117.742 17.017 -0.093
127.185 16.601 -0.740
127.683 16.532 -0.778
128.720 16.722 -0.662
131.186 17.250 -0.935
132.025 17.014 -0.981
133.297 17.103 -0.939
133.544 16.658 -0.758
-158.152 16.287 0.040
-153.720 16.210 0.247
-153.340 15.718 -0.016
-150.821 16.217 0.097
-150.020 16.076 0.259
-149.120 15.620 0.191
-145.808 15.961 -0.030
-145.473 16.462 -0.084
-140.061 16.251 -0.134
-134.150 15.999 -0.210
-116.740 15.589 0.041
-116.000 15.865 0.032
-115.000 16.238 0.057
-114.400 16.461 0.005
-106.755 15.972 -0.010
-103.695 15.694 -0.037
-103.175 16.192 -0.126
-100.170 15.541 0.103
-65.620 15.650 0.273
-54.545 16.222 -0.656
-54.092 16.041 -0.659
-52.819 16.000 -0.424
58.214 15.790 -0.530
59.070 16.127 0.172
66.114 15.880 -0.278
67.072 15.664 0.071
115.251 15.943 -0.353
116.864 16.008 -0.160
117.985 16.062 0.082
126.576 15.526 -0.822
128.087 16.173 -0.615
129.026 16.104 -0.702
129.972 15.923 -0.481
131.028 16.142 -0.522
132.000 16.318 -0.956
133.014 16.307 -1.128
133.918 16.327 -0.833
136.213 16.328 -0.738
136.967 16.058 -0.853
137.995 16.178 -0.674
138.960 16.326 -0.557
-158.193 14.506 -0.025
-154.135 14.824 0.001
-152.835 15.031 -0.189
-152.480 14.536 -0.089
-150.725 14.999 -0.071
-148.715 15.374 0.055
-148.069 15.036 -0.022
-146.120 15.494 -0.007
-141.730 14.650 -0.017
-141.420 14.528 0.034
-140.053 14.536 -0.098
-134.167 15.072 -0.112
-128.630 14.573 -0.286
-128.115 14.878 -0.314
-117.080 15.248 0.016
-110.000 15.048 -0.020
-109.000 14.724 -0.180
-108.420 14.528 -0.124
-107.230 15.059 -0.210
-103.732 15.338 0.037
-103.010 15.015 -0.033
-102.010 14.673 -0.143
-100.317 14.999 0.208
-53.845 14.588 -0.717
-52.962 15.022 -0.322
58.034 15.025 -0.449
66.198 15.062 -0.366
66.605 15.446 -0.220
68.865 14.587 0.389
84.546 15.179 -0.300
114.379 14.693 -0.465
115.091 15.062 -0.467
115.952 15.023 -0.585
117.002 15.030 -0.447
117.660 14.626 -0.188
125.365 14.966 -0.392
126.203 14.777 -0.387
126.730 15.239 -0.688
128.105 14.911 -0.467
129.062 15.037 -0.713
130.029 15.078 -0.805
132.140 14.654 -0.759
132.836 15.156 -0.470
135.240 14.932 -0.343
135.956 14.977 -0.582
136.995 14.722 -0.561
137.997 14.649 -0.617
138.771 14.596 -0.311
-158.228 14.072 0.030
-153.755 13.847 -0.020
-152.430 14.467 -0.162
-150.535 14.404 0.050
-149.954 13.877 0.085
-149.265 13.559 0.075
-143.874 14.080 0.044
-143.494 14.033 -0.014
-140.914 14.366 0.001
-140.077 13.823 0.006
-139.130 13.619 0.145
-134.184 14.030 -0.275
-129.991 13.775 -0.348
-129.125 14.280 -0.281
-116.970 13.620 -0.031
-107.882 14.186 -0.134
-107.000 14.046 -0.210
-106.000 13.697 -0.031
-105.465 13.510 -0.047
-101.505 14.495 0.040
-100.740 14.025 0.079
-100.419 14.186 0.116
-76.650 13.784 0.688
-76.455 14.176 1.309
-57.625 14.259 -1.337
-57.480 14.365 -1.712
-54.830 13.525 -0.642
-53.865 13.684 -0.332
-52.994 13.646 -0.088
-52.000 13.643 -0.208
-51.335 13.658 -0.155
-49.997 14.207 -0.210
-49.247 13.808 -0.095
57.747 14.092 -0.372
60.385 13.913 -0.993
61.000 13.700 -0.753
61.535 13.515 -0.655
63.347 13.638 -0.527
63.515 13.773 -0.449
66.057 13.993 -0.417
67.203 13.667 -0.187
67.989 14.100 -0.001
69.068 13.952 0.263
69.566 13.868 0.588
114.052 13.962 -0.458
114.663 14.025 -0.479
116.192 14.163 -0.384
116.990 14.208 -0.404
117.771 14.109 -0.258
118.580 14.009 0.007
126.323 14.083 -0.112
127.425 14.104 -0.063
128.007 14.026 -0.238
129.021 14.073 -0.617
129.939 13.897 -0.833
131.295 14.300 -0.715
131.635 14.443 -0.873
133.145 14.076 -0.879
133.640 14.470 -0.474
136.430 14.358 -0.606
137.000 14.307 -0.626
138.000 14.219 -0.681
139.035 14.267 -0.539
139.725 14.347 -0.804
-154.092 12.994 0.081
-153.390 12.909 0.082
-150.751 12.971 -0.079
-148.770 13.433 0.102
-148.011 13.237 -0.048
-147.000 12.927 -0.100
-146.105 12.632 -0.095
-140.073 13.008 -0.046
-138.700 13.461 0.104
-137.830 13.228 -0.056
-137.000 12.895 -0.191
-136.260 12.599 -0.287
-134.238 13.000 -0.140
-131.805 12.701 -0.279
-131.026 13.202 -0.448
-130.490 13.493 -0.425
-119.555 12.524 -0.154
-119.000 12.760 -0.088
-118.000 13.184 -0.086
-117.377 13.449 0.016
-108.690 12.769 -0.149
-108.340 13.270 -0.109
-106.860 12.674 -0.133
-106.000 12.767 0.007
-104.985 13.059 -0.014
-103.998 12.902 0.044
-103.026 12.760 0.106
-102.000 12.852 0.065
-100.897 12.960 0.062
-100.072 12.968 0.131
-99.047 12.828 0.309
-92.890 12.738 0.041
-77.030 13.020 0.205
-55.240 13.493 -0.717
-53.695 12.580 -0.019
-53.163 13.018 -0.145
-51.715 12.847 -0.323
-51.157 12.582 -0.610
-50.269 12.926 -0.189
-49.182 12.998 -0.272
52.043 12.997 1.086
52.862 12.879 1.002
54.855 13.228 0.735
57.558 12.845 -0.638
62.040 13.341 -0.659
63.066 13.039 -0.620
63.916 12.688 -0.432
64.550 12.510 -0.440
66.053 13.101 -0.303
67.042 13.032 -0.159
68.112 12.722 -0.024
69.059 12.956 0.091
69.872 12.610 0.424
86.355 13.010 -0.082
87.000 13.010 -0.238
88.000 13.010 -0.124
88.755 13.010 0.167
113.225 12.812 -0.657
114.094 12.855 -0.501
115.026 12.772 -0.561
115.934 13.138 -0.392
116.919 13.284 -0.342
126.397 13.100 0.160
126.992 12.973 0.005
127.725 13.282 -0.082
130.031 12.997 -0.936
135.295 13.309 -0.219
135.983 13.126 -0.693
136.951 12.946 -0.563
-154.140 12.114 0.211
-150.565 12.232 -0.094
-150.439 11.751 -0.168
-145.600 12.466 -0.252
-144.837 12.248 -0.057
-144.000 12.030 -0.039
-143.010 11.773 -0.055
-142.275 11.566 0.056
-140.015 11.677 -0.108
-135.945 12.472 -0.269
-134.875 12.164 -0.202
-134.103 11.929 -0.225
-132.994 11.751 -0.219
-132.310 12.350 -0.283
-120.750 11.731 -0.194
-120.057 12.283 -0.230
-109.157 12.069 0.056
-107.117 12.272 -0.154
-103.865 12.040 -0.052
-102.936 12.205 0.029
-102.069 12.265 0.077
-101.011 12.115 0.082
-99.967 11.694 0.146
-99.355 12.332 0.165
-92.645 12.199 0.077
-92.415 11.692 0.122
-56.960 11.955 -1.217
-56.400 12.025 -1.217
-53.530 11.856 -0.557
-53.014 12.186 -0.330
-51.960 11.634 -0.708
-51.064 11.888 -0.591
-50.116 11.974 -0.380
-49.073 12.054 -0.251
-48.295 11.938 -0.241
-46.900 11.803 -0.396
-46.000 11.703 -0.273
-45.425 11.621 -0.233
57.595 12.140 -0.354
64.250 12.294 -0.430
64.939 12.272 -0.395
66.062 11.921 -0.219
66.969 11.928 -0.023
68.274 12.254 0.056
83.535 12.265 -0.243
113.338 12.115 -0.669
113.760 12.154 -0.642
115.101 12.363 -0.417
115.625 12.363 -0.267
130.019 12.287 -0.564
136.200 12.040 -0.716
137.455 12.453 -0.558
137.720 12.100 -0.480
170.010 11.759 0.375
-154.660 10.731 0.236
-154.375 11.165 0.182
-152.192 11.015 0.203
-150.256 10.999 -0.077
-141.770 11.423 0.097
-140.979 11.199 0.054
-139.998 10.934 -0.004
-138.970 10.625 -0.110
-134.995 10.757 -0.209
-134.109 11.102 -0.256
-131.966 11.376 -0.214
-131.000 11.118 -0.218
-130.000 10.837 -0.308
-129.022 10.598 -0.326
-126.680 10.633 -0.317
-126.180 11.007 -0.294
-121.775 10.763 -0.208
-121.245 11.264 -0.229
-109.735 10.970 0.069
-109.480 11.475 -0.005
-99.929 11.037 0.134
-99.003 11.241 0.145
-97.965 10.842 -0.148
-97.134 10.672 -0.143
-94.779 11.023 -0.030
-94.290 11.112 0.040
-92.225 11.274 0.205
-50.876 11.228 -0.832
-50.450 10.946 -0.551
-48.974 10.949 -0.423
-48.000 10.515 -0.346
-47.021 10.635 -0.427
-46.000 10.552 -0.240
-45.440 10.538 -0.256
64.475 10.792 -0.421
64.703 10.929 -0.350
66.009 10.990 -0.110
67.171 11.249 0.008
68.005 11.153 -0.004
69.015 10.837 0.005
69.790 11.170 0.297
82.808 11.457 -0.356
-158.510 10.376 0.352
-158.000 10.380 0.378
-157.290 10.386 0.294
-155.935 10.207 0.234
-154.959 10.153 0.210
-154.089 9.881 0.238
-151.805 10.481 0.105
-151.230 9.724 0.142
-150.013 10.000 -0.018
-143.705 9.749 -0.003
-139.859 9.982 -0.102
-138.520 10.497 -0.139
-138.021 10.354 -0.061
-136.916 9.940 -0.090
-135.980 9.966 -0.181
-135.051 9.678 -0.165
-134.419 10.001 -0.246
-128.510 10.499 -0.249
-127.937 10.107 -0.253
-127.063 10.131 -0.327
-125.940 9.739 -0.359
-125.375 9.541 -0.298
-122.823 9.744 -0.225
-122.293 10.263 -0.120
-110.225 9.997 -0.038
-101.746 9.826 -0.065
-101.173 9.662 0.081
-99.980 10.031 0.099
-97.905 9.970 -0.072
-96.905 10.235 -0.110
-96.000 9.973 -0.126
-95.165 9.737 -0.035
-93.883 9.722 0.014
-93.120 9.703 0.097
-53.970 9.837 -0.627
-45.345 10.439 -0.372
62.470 9.689 -0.567
62.997 9.687 -0.543
63.817 9.707 -0.470
65.000 9.732 -0.317
65.988 9.946 -0.087
67.000 9.748 0.031
67.999 9.810 -0.005
69.000 9.811 -0.118
70.042 10.103 0.089
-155.875 8.954 0.290
-153.658 9.357 0.248
-150.790 9.108 0.121
-149.957 9.215 0.140
-143.804 8.999 -0.096
-143.325 8.957 -0.061
-139.894 8.996 -0.229
-137.977 8.809 -0.084
-137.195 9.307 -0.063
-134.522 8.642 -0.257
-134.180 9.282 -0.210
-133.000 9.197 -0.222
-131.967 8.993 -0.334
-131.000 8.800 -0.376
-129.960 8.610 -0.375
-129.099 8.782 -0.244
-128.350 9.386 -0.288
-124.880 9.368 -0.295
-123.949 8.966 -0.238
-123.245 9.022 -0.284
-110.648 8.906 0.027
-110.490 9.472 -0.011
-107.056 9.023 0.002
-102.727 8.845 -0.050
-101.923 8.878 -0.033
-101.037 9.027 0.076
-100.069 9.244 0.210
-97.830 9.315 0.117
-97.105 8.899 0.084
-95.954 8.754 0.178
-94.947 9.175 0.243
-93.917 9.098 0.025
-93.000 8.982 0.205
-92.320 8.781 0.294
-90.965 9.082 0.195
-89.965 8.957 0.375
-89.035 8.805 0.420
-88.295 8.587 0.504
-15.885 8.621 0.225
59.070 8.614 -0.332
63.035 9.463 -0.526
66.015 8.996 -0.173
70.206 9.261 0.263
88.070 8.511 0.589
-156.940 7.529 0.440
-156.265 8.428 0.300
-150.069 8.140 0.204
-149.355 7.973 0.307
-143.937 8.001 -0.035
-143.005 8.009 -0.025
-139.893 7.853 -0.260
-139.175 8.132 -0.265
-134.647 8.000 -0.152
-130.550 7.555 -0.401
-129.956 8.034 -0.316
-128.979 8.418 -0.315
-128.000 8.229 -0.205
-127.235 8.077 -0.085
-125.835 7.656 -0.158
-124.918 7.736 -0.144
-124.290 8.288 -0.101
-116.705 8.089 -0.155
-116.000 7.924 -0.104
-115.365 7.775 -0.159
-114.470 7.504 -0.155
-110.890 8.000 -0.116
-102.535 8.476 -0.011
-101.922 7.928 -0.059
-101.047 7.757 -0.038
-99.701 8.223 0.069
-99.000 8.393 0.093
-97.986 8.446 0.037
-96.979 8.332 0.165
-96.152 8.038 0.128
-93.661 8.321 0.071
-93.280 7.927 0.280
-91.525 8.423 0.466
-90.977 8.224 0.420
-90.000 7.965 0.423
-89.000 7.724 0.414
-88.051 7.998 0.494
-87.250 8.153 0.601
-50.205 7.552 -0.800
63.265 7.540 -0.384
65.490 8.272 -0.545
65.940 8.172 -0.391
67.120 8.219 -0.001
68.000 8.192 -0.004
68.840 8.169 -0.051
88.289 8.430 0.742
-157.205 7.158 0.607
-153.297 6.669 0.579
-149.101 6.907 0.495
-144.070 6.999 -0.139
-142.697 7.117 -0.090
-142.032 6.594 -0.059
-141.019 6.987 -0.153
-140.024 6.960 -0.104
-134.848 6.964 -0.101
-131.615 6.640 -0.094
-131.076 7.111 -0.135
-125.886 6.824 -0.269
-125.027 7.336 -0.286
-123.970 7.076 -0.309
-123.003 6.801 -0.198
-122.120 6.590 -0.249
-113.980 7.306 -0.116
-113.000 6.912 -0.165
-112.218 6.601 -0.270
-111.045 7.419 0.026
-102.925 7.233 -0.011
-100.630 7.460 0.022
-99.994 7.272 0.054
-99.000 7.023 0.059
-97.905 6.640 0.083
-92.635 7.353 0.315
-92.340 7.082 0.291
-91.340 7.210 0.111
-89.855 6.657 0.266
-89.385 6.862 0.300
-87.780 7.431 0.563
-87.270 7.308 0.629
-79.722 6.696 0.209
53.030 7.122 -0.053
59.405 6.773 0.177
59.755 6.930 0.097
60.740 7.321 0.259
62.490 6.526 0.060
62.870 7.023 -0.086
65.315 6.958 -0.449
65.535 7.408 -0.530
136.980 6.553 0.040
138.500 6.511 0.435
138.545 6.615 0.545
-153.241 5.999 0.566
-148.927 5.988 0.284
-148.333 5.721 0.164
-144.960 5.990 0.059
-144.209 5.951 -0.040
-143.092 5.740 0.065
-142.019 6.192 0.055
-139.948 6.040 -0.093
-134.991 6.415 -0.074
-127.515 5.522 -0.088
-127.007 5.921 -0.125
-126.395 6.413 -0.189
-121.635 6.480 -0.224
-121.000 6.396 -0.216
-120.090 6.279 -0.116
-118.995 6.092 -0.019
-117.992 5.880 -0.219
-117.135 5.741 -0.298
-116.105 5.554 -0.239
-111.682 6.122 -0.350
-111.096 6.244 -0.335
-109.835 5.866 -0.260
-109.085 5.630 -0.301
-97.540 6.479 0.000
-96.950 6.178 0.023
-96.018 5.762 0.111
-95.015 6.013 0.069
-94.080 5.637 0.132
-92.992 5.906 0.089
-92.280 6.330 0.098
-90.999 6.052 0.076
-90.360 6.436 0.143
-83.545 5.966 0.368
-83.220 5.831 0.360
-80.635 5.648 0.081
-80.008 6.188 0.322
-43.630 5.839 0.217
-43.425 5.588 0.231
-42.042 5.941 -0.216
-40.555 6.014 -0.102
-40.362 5.710 -0.326
-17.725 5.612 0.008
-16.705 5.704 -0.251
-16.500 5.915 -0.181
-14.985 5.771 -0.234
54.425 5.633 -0.742
55.005 5.755 -0.287
56.000 5.901 0.177
57.000 6.040 -0.326
58.038 6.196 -0.072
59.263 6.067 0.122
59.506 6.467 0.549
62.225 6.179 -0.176
64.812 6.017 -0.228
134.915 5.601 -0.456
136.040 6.154 0.073
136.680 6.426 0.267
138.224 5.985 0.271
-153.174 4.947 0.509
-148.824 4.999 0.176
-147.970 5.123 0.149
-144.772 4.750 0.172
-144.069 5.268 0.043
-143.005 5.189 0.064
-142.155 5.060 0.044
-141.048 4.870 0.139
-140.013 4.712 0.066
-139.000 4.660 0.112
-138.030 4.718 0.026
-136.920 4.794 -0.124
-128.595 4.578 -0.114
-128.020 5.081 -0.107
-115.685 5.453 -0.259
-114.980 5.288 -0.282
-114.015 5.071 -0.163
-112.990 4.841 -0.215
-112.062 4.780 -0.225
-108.645 5.491 -0.215
-98.755 4.615 -0.004
-98.001 4.956 0.039
-97.050 5.311 0.055
-94.735 4.704 0.280
-93.896 5.148 0.140
-93.400 4.606 0.182
-82.890 4.528 0.147
-81.550 4.596 0.202
-81.130 5.079 0.103
-43.155 5.257 0.216
-42.008 5.345 -0.143
-39.956 4.923 -0.227
-39.045 4.867 -0.472
-38.255 4.582 -0.170
-33.590 4.615 -0.058
